geo,sector,year,elec_carb_int_inp,elec_gen_GWh_inp,elec_value_inp,emis_int_inp,emissions_MtCo2_inp,ind_val_add_2019_bln_inp,pcap_emis_int_inp,pop_inp,resi_emis_int_inp,tokeep,emissions_MtCo2_finaly,ind_val_add_2019_bln_finaly,elec_gen_GWh_finaly,emissions_MtCo2_trend,emis_int_trend,ind_val_add_2019_bln_trend,elec_gen_GWh_trend,baseyear,emissions_MtCo2_baseyear,yrs_since_final_obs,ind_val_add_multiplier,elec_gen_GWh_multiplier,ind_val_add_output,elec_gen_GWh_output,emissions_MtCo2_output,emis_int_outp,elec_carb_int_outp
SA,Mining,2049,,,,,,,,,,0,3.57858,3.5241,,0.0410855555555556,1.021804057461162,0.9905932102323628,,2005,5.255727208436967,31.0,0.7460290753738068,,2.6290810645248324,,4.852232222222224,1.8456000796990233,
SA,Mining,2050,,,,,,,,,,0,3.57858,3.5241,,0.0410855555555556,1.021804057461162,0.9905932102323628,,2005,5.255727208436967,32.0,0.7390113367012207,,2.6043498516687715,,4.89331777777778,1.8789018589965252,
SA,Overall,2005,,,,,,,,,,1,,,,,,,,2005,,-13.0,,,,,,,
SA,Overall,2006,,,,,,,,,,0,,,,,,,,2005,,-12.0,,,,,,,
SA,Overall,2007,,,,,,,,,,0,,,,,,,,2005,,-11.0,,,,,,,
SA,Overall,2008,,,,,,,,,,0,,,,,,,,2005,,-10.0,,,,,,,
SA,Overall,2009,,,,,,,17.266769511132438,1.608902,2.9311480748982848,0,,,,,,,,2005,,-9.0,,,,,,,
SA,Overall,2010,,,,,,,14.333524649700545,1.627322,2.9008211036291525,0,,,,,,,,2005,,-8.0,,,,,,,
SA,Overall,2011,,,,,,,12.403455935360393,1.639614,2.8454685066119216,0,,,,,,,,2005,,-7.0,,,,,,,
SA,Overall,2012,,,,,,,14.022236641566947,1.656725,2.763216586941104,0,,,,,,,,2005,,-6.0,,,,,,,
SA,Overall,2013,,,,,,,14.567391450013401,1.671488,2.752637171191178,0,,,,,,,,2005,,-5.0,,,,,,,
SA,Overall,2014,,,,,,,15.779571948107376,1.6869450000000001,2.7994155114719206,0,,,,,,,,2005,,-4.0,,,,,,,
SA,Overall,2015,,,,,,,15.43092478955328,1.700668,2.8932160774472147,0,,,,,,,,2005,,-3.0,,,,,,,
SA,Overall,2016,,,,,,,13.235795691724231,1.7128430000000001,2.8347548491017567,0,,,,,,,,2005,,-2.0,,,,,,,
SA,Overall,2017,,,,,,,11.724706070728672,1.723714,2.8439810780674755,0,,,,,,,,2005,,-1.0,,,,,,,
SA,Overall,2018,,,,,,,13.525448773954402,1.7351720000000002,2.9196990269552527,0,,,,,,,,2005,,0.0,1.0,1.0,,,,,
SA,Overall,2019,,,,,,,,1.747363,,0,,,,,,,,2005,,1.0,,,,,,,
SA,Overall,2020,,,,,,,,1.760207,,0,,,,,,,,2005,,2.0,,,,,,,
SA,Overall,2021,,,,,,,,1.7731270000000001,,0,,,,,,,,2005,,3.0,,,,,,,
SA,Overall,2022,,,,,,,,1.786534,,0,,,,,,,,2005,,4.0,,,,,,,
SA,Overall,2023,,,,,,,,1.799773,,0,,,,,,,,2005,,5.0,,,,,,,
SA,Overall,2024,,,,,,,,1.813334,,0,,,,,,,,2005,,6.0,,,,,,,
SA,Overall,2025,,,,,,,,1.826655,,0,,,,,,,,2005,,7.0,,,,,,,
SA,Overall,2026,,,,,,,,1.840228,,0,,,,,,,,2005,,8.0,,,,,,,
SA,Overall,2027,,,,,,,,1.853452,,0,,,,,,,,2005,,9.0,,,,,,,
SA,Overall,2028,,,,,,,,1.8664,,0,,,,,,,,2005,,10.0,,,,,,,
SA,Overall,2029,,,,,,,,1.879057,,0,,,,,,,,2005,,11.0,,,,,,,
SA,Overall,2030,,,,,,,,1.8914060000000001,,0,,,,,,,,2005,,12.0,,,,,,,
SA,Overall,2031,,,,,,,,1.9034360000000001,,0,,,,,,,,2005,,13.0,,,,,,,
SA,Overall,2032,,,,,,,,1.9151200000000002,,0,,,,,,,,2005,,14.0,,,,,,,
SA,Overall,2033,,,,,,,,1.9264569999999999,,0,,,,,,,,2005,,15.0,,,,,,,
SA,Overall,2034,,,,,,,,1.937456,,0,,,,,,,,2005,,16.0,,,,,,,
SA,Overall,2035,,,,,,,,1.94813,,0,,,,,,,,2005,,17.0,,,,,,,
SA,Overall,2036,,,,,,,,1.9584970000000002,,0,,,,,,,,2005,,18.0,,,,,,,
SA,Overall,2037,,,,,,,,1.9685860000000002,,0,,,,,,,,2005,,19.0,,,,,,,
SA,Overall,2038,,,,,,,,1.978418,,0,,,,,,,,2005,,20.0,,,,,,,
SA,Overall,2039,,,,,,,,1.988013,,0,,,,,,,,2005,,21.0,,,,,,,
SA,Overall,2040,,,,,,,,1.997386,,0,,,,,,,,2005,,22.0,,,,,,,
SA,Overall,2041,,,,,,,,2.006559,,0,,,,,,,,2005,,23.0,,,,,,,
SA,Overall,2042,,,,,,,,2.015546,,0,,,,,,,,2005,,24.0,,,,,,,
SA,Overall,2043,,,,,,,,2.024365,,0,,,,,,,,2005,,25.0,,,,,,,
SA,Overall,2044,,,,,,,,2.033032,,0,,,,,,,,2005,,26.0,,,,,,,
SA,Overall,2045,,,,,,,,2.041561,,0,,,,,,,,2005,,27.0,,,,,,,
SA,Overall,2046,,,,,,,,2.0499680000000002,,0,,,,,,,,2005,,28.0,,,,,,,
SA,Overall,2047,,,,,,,,2.058267,,0,,,,,,,,2005,,29.0,,,,,,,
SA,Overall,2048,,,,,,,,2.066479,,0,,,,,,,,2005,,30.0,,,,,,,
SA,Overall,2049,,,,,,,,2.074618,,0,,,,,,,,2005,,31.0,,,,,,,
SA,Overall,2050,,,,,,,,2.0827009999999997,,0,,,,,,,,2005,,32.0,,,,,,,
SA,Residential,2005,,,,,4.721117747301531,,,,,1,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-13.0,,,,,4.721117747301531,,
SA,Residential,2006,,,,,4.801133553546517,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-12.0,,,,,4.801133553546517,,
SA,Residential,2007,,,,,4.817380733448493,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-11.0,,,,,4.817380733448493,,
SA,Residential,2008,,,,,4.8479551770374325,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-10.0,,,,,4.8479551770374325,,
SA,Residential,2009,,,,,4.71593,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-9.0,,,,,4.71593,,
SA,Residential,2010,,,,,4.72057,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-8.0,,,,,4.72057,,
SA,Residential,2011,,,,,4.66547,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-7.0,,,,,4.66547,,
SA,Residential,2012,,,,,4.57789,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-6.0,,,,,4.57789,,
SA,Residential,2013,,,,,4.601,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-5.0,,,,,4.601,,
SA,Residential,2014,,,,,4.72246,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-4.0,,,,,4.72246,,
SA,Residential,2015,,,,,4.9204,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-3.0,,,,,4.9204,,
SA,Residential,2016,,,,,4.8554900000000005,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-2.0,,,,,4.8554900000000005,,
SA,Residential,2017,,,,,4.90221,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,-1.0,,,,,4.90221,,
SA,Residential,2018,,,,,5.06618,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,0.0,1.0,1.0,,,5.06618,,
SA,Residential,2019,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,1.0,,,,,5.105096666666666,,
SA,Residential,2020,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,2.0,,,,,5.1440133333333335,,
SA,Residential,2021,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,3.0,,,,,5.18293,,
SA,Residential,2022,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,4.0,,,,,5.221846666666667,,
SA,Residential,2023,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,5.0,,,,,5.260763333333333,,
SA,Residential,2024,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,6.0,,,,,5.29968,,
SA,Residential,2025,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,7.0,,,,,5.338596666666667,,
SA,Residential,2026,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,8.0,,,,,5.377513333333334,,
SA,Residential,2027,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,9.0,,,,,5.41643,,
SA,Residential,2028,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,10.0,,,,,5.455346666666666,,
SA,Residential,2029,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,11.0,,,,,5.4942633333333335,,
SA,Residential,2030,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,12.0,,,,,5.53318,,
SA,Residential,2031,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,13.0,,,,,5.572096666666667,,
SA,Residential,2032,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,14.0,,,,,5.611013333333333,,
SA,Residential,2033,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,15.0,,,,,5.64993,,
SA,Residential,2034,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,16.0,,,,,5.688846666666667,,
SA,Residential,2035,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,17.0,,,,,5.727763333333334,,
SA,Residential,2036,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,18.0,,,,,5.76668,,
SA,Residential,2037,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,19.0,,,,,5.805596666666666,,
SA,Residential,2038,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,20.0,,,,,5.8445133333333334,,
SA,Residential,2039,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,21.0,,,,,5.88343,,
SA,Residential,2040,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,22.0,,,,,5.922346666666667,,
SA,Residential,2041,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,23.0,,,,,5.961263333333333,,
SA,Residential,2042,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,24.0,,,,,6.00018,,
SA,Residential,2043,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,25.0,,,,,6.039096666666667,,
SA,Residential,2044,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,26.0,,,,,6.078013333333333,,
SA,Residential,2045,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,27.0,,,,,6.11693,,
SA,Residential,2046,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,28.0,,,,,6.155846666666667,,
SA,Residential,2047,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,29.0,,,,,6.194763333333333,,
SA,Residential,2048,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,30.0,,,,,6.23368,,
SA,Residential,2049,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,31.0,,,,,6.272596666666667,,
SA,Residential,2050,,,,,,,,,,0,5.06618,,,0.03891666666666666,,,,2005,4.721117747301531,32.0,,,,,6.311513333333333,,
SA,Services,2005,,,,,1.0941033446078905,,,,,1,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-13.0,0.8118407935465911,,,,1.0941033446078905,,
SA,Services,2006,,,,,1.9371546730302256,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-12.0,0.8249633392841744,,,,1.9371546730302256,,
SA,Services,2007,,,,,1.8299663156546044,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-11.0,0.8382979970614628,,,,1.8299663156546044,,
SA,Services,2008,,,,,1.638576382429154,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-10.0,0.851848195444703,,,,1.638576382429154,,
SA,Services,2009,,,,0.02186775334842402,1.1462299999999999,52.41645,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-9.0,0.8656174184192804,,52.41645,,1.1462299999999999,0.021867753348424016,
SA,Services,2010,,,,0.021688575813041948,1.1730699999999998,54.086999999999996,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-8.0,0.8796092062855104,,54.086999999999996,,1.1730699999999998,0.021688575813041948,
SA,Services,2011,,,,0.01992938936978234,1.09804,55.09652,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-7.0,0.8938271565689098,,55.09652,,1.09804,0.01992938936978234,
SA,Services,2012,,,,0.019323192339251415,1.09293,56.56052999999999,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-6.0,0.9082749249451811,,56.56052999999999,,1.09293,0.019323192339251418,
SA,Services,2013,,,,0.01971241738833733,1.11848,56.739869999999996,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-5.0,0.9229562261801494,,56.739869999999996,,1.11848,0.019712417388337337,
SA,Services,2014,,,,0.02245661628686215,1.2810899999999998,57.04733,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-4.0,0.9378748350848904,,57.04733,,1.2810899999999998,0.02245661628686215,
SA,Services,2015,,,,0.022254503135113905,1.27815,57.433319999999995,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-3.0,0.9530345874862995,,57.433319999999995,,1.27815,0.0222545031351139,
SA,Services,2016,,,,0.021680919345421167,1.26286,58.24753000000001,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-2.0,0.9684393812133469,,58.24753000000001,,1.26286,0.021680919345421167,
SA,Services,2017,,,,0.02189913893489461,1.2968600000000001,59.219680000000004,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,-1.0,0.984093177099276,,59.219680000000004,,1.2968600000000001,0.021899138934894615,
SA,Services,2018,,,,0.017695329923804983,1.07152,60.55383000000001,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,0.0,1.0,1.0,60.55383000000001,,1.07152,0.017695329923804983,
SA,Services,2019,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,1.0,1.0161639398289612,,61.53261846453316,,1.063218888888889,0.017278947579676275,
SA,Services,2020,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,2.0,1.0325891526087168,,62.5272280069123,,1.0549177777777778,0.016871334479455224,
SA,Services,2021,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,3.0,1.0492798615395222,,63.53791435808778,,1.0466166666666668,0.016472316997503747,
SA,Services,2022,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,4.0,1.0662403580851878,,64.5649373826296,,1.0383155555555557,0.01608172481299272,
SA,Services,2023,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,5.0,1.0834750030764868,,65.60856114554308,,1.0300144444444446,0.015699390848695902,
SA,Services,2024,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,6.0,1.1009882278323988,,66.66905398016436,,1.0217133333333335,0.015325151210894903,
SA,Services,2025,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,7.0,1.1187845352994763,,67.7466885571535,,1.0134122222222224,0.014958845130375221,
SA,Services,2026,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,8.0,1.1368685012096296,,68.84174195460271,,1.0051111111111113,0.014600314904493934,
SA,Services,2027,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,9.0,1.1552447752566233,,69.95449572927778,,0.9968100000000002,0.014249405840299828,
SA,Services,2028,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,10.0,1.1739180822915931,,71.08523598901115,,0.9885088888888891,0.01390596619868716,
SA,Services,2029,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,11.0,1.1928932235378842,,72.23425346626505,,0.980207777777778,0.013569847139564559,
SA,Services,2030,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,12.0,1.212175077825526,,73.4018435928837,,0.9719066666666669,0.013240902668020905,
SA,Services,2031,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,13.0,1.2317686028456643,,74.58830657605388,,0.9636055555555558,0.012918989581470341,
SA,Services,2032,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,14.0,1.2516788364252653,,75.79394747549334,,0.9553044444444447,0.012603967417758863,
SA,Services,2033,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,15.0,1.2719108978224276,,77.01907628188667,,0.9470033333333336,0.012295698404215342,
SA,Services,2034,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,16.0,1.2924699890426292,,78.26400799658924,,0.9387022222222225,0.01199404740762997,
SA,Services,2035,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,17.0,1.3133613961762525,,79.52906271261946,,0.9304011111111115,0.011698881885143578,
SA,Services,2036,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,18.0,1.334590490757726,,80.81456569695993,,0.9221000000000004,0.011410071836031505,
SA,Services,2037,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,19.0,1.3561627311466378,,82.12084747418922,,0.9137988888888893,0.011127489754365947,
SA,Services,2038,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,20.0,1.3780836639311718,,83.44824391146533,,0.9054977777777782,0.010851010582541063,
SA,Services,2039,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,21.0,1.4003589253542297,,84.79709630488273,,0.8971966666666671,0.010580511665645387,
SA,Services,2040,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,22.0,1.4229942427626043,,86.16775146722549,,0.888895555555556,0.010315872706666295,
SA,Services,2041,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,23.0,1.4459954360795773,,87.5605618171386,,0.8805944444444449,0.010056975722511666,
SA,Services,2042,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,24.0,1.4693684193013201,,88.97588546974087,,0.8722933333333338,0.009803705000834021,
SA,Services,2043,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,25.0,1.4931192020174826,,90.41408632870231,,0.8639922222222227,0.009555947057642775,
SA,Services,2044,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,26.0,1.51725389095636,,91.87553417980997,,0.8556911111111116,0.009313590595690417,
SA,Services,2045,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,27.0,1.5417786915550358,,93.3606047860461,,0.8473900000000005,0.00907652646361877,
SA,Services,2046,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,28.0,1.5666999095549061,,94.86967998420317,,0.8390888888888894,0.008844647615851627,
SA,Services,2047,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,29.0,1.5920239526229905,,96.40314778306063,,0.8307877777777783,0.0086178490732204,
SA,Services,2048,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,30.0,1.6177573319994536,,97.96140246314849,,0.8224866666666673,0.008396027884309574,
SA,Services,2049,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,31.0,1.6439066641717537,,99.54484467812348,,0.8141855555555562,0.008179083087509061,
SA,Services,2050,,,,,,,,,,0,1.07152,60.55383000000001,,-0.008301111111111092,0.9767509292388219,1.0161639398289612,,2005,1.0941033446078905,32.0,1.6704786725758543,,101.15388155778396,,0.8058844444444451,0.007966915673760726,
TAS,Agriculture & Forestry,2005,,,,,5.414346681164193,,,,,1,3.2731571942915143,3.06408,,-0.20727136706586607,0.9201902939313394,1.0336134215333228,,2005,5.414346681164193,-13.0,0.6506451242227521,,,,5.414346681164193,,
TAS,Agriculture & Forestry,2006,,,,,5.805436267729558,,,,,0,3.2731571942915143,3.06408,,-0.20727136706586607,0.9201902939313394,1.0336134215333228,,2005,5.414346681164193,-12.0,0.6725155330518526,,,,5.805436267729558,,
TAS,Agriculture & Forestry,2007,,,,,4.923687709894265,,,,,0,3.2731571942915143,3.06408,,-0.20727136706586607,0.9201902939313394,1.0336134215333228,,2005,5.414346681164193,-11.0,0.6951210811520319,,,,4.923687709894265,,
TAS,Agriculture & Forestry,2008,,,,,4.890589068497527,,,,,0,3.2731571942915143,3.06408,,-0.20727136706586607,0.9201902939313394,1.0336134215333228,,2005,5.414346681164193,-10.0,0.7184864790694943,,,,4.890589068497527,,
TAS,Agriculture & Forestry,2009,,,,2.2582287400062886,5.138599497884309,2.2755,,,,0,3.2731571942915143,3.06408,,-0.20727136706586607,0.9201902939313394,1.0336134215333228,,2005,5.414346681164193,-9.0,0.74263726795645,,2.2755,,5.138599497884309,2.258228740006288,
